Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-04-15 20:20:00,172.645,172.75,172.64,172.75,5388
2024-04-15 20:21:00,172.705,172.75,172.65,172.68,2241
2024-04-15 20:22:00,172.68,172.68,172.65,172.65,1230
2024-04-15 20:23:00,172.67,172.68,172.65,172.65,1487
2024-04-15 20:24:00,172.66,172.66,172.6,172.63,1787
2024-04-15 20:25:00,172.64,172.64,172.6,172.6,2493
2024-04-15 20:26:00,172.6,172.62,172.58,172.62,1829
2024-04-15 20:27:00,172.6,172.67,172.6,172.67,1181
2024-04-15 20:28:00,172.6107,172.63,172.61,172.615,922
2024-04-15 20:29:00,172.61,174.42,172.59,172.61,428
2024-04-15 20:30:00,172.605,177.35,172.59,172.6095,408
2024-04-15 20:31:00,172.59,172.6,172.52,172.59,1057
2024-04-15 20:32:00,172.58,172.6,172.58,172.59,5080
2024-04-15 20:33:00,172.5995,172.6,172.555,172.58,1780
2024-04-15 20:34:00,172.57,172.58,172.53,172.555,838
2024-04-15 20:35:00,172.57,172.6,172.55,172.58,2329
2024-04-15 20:36:00,172.56,172.69,172.56,172.57,148647
2024-04-15 20:37:00,172.56,172.56,172.53,172.54,1261
2024-04-15 20:38:00,172.545,172.56,172.54,172.545,821
2024-04-15 20:39:00,172.55,172.56,172.53,172.56,1765
2024-04-15 20:40:00,172.56,172.56,172.53,172.5498,347
2024-04-15 20:41:00,172.55,172.56,172.53,172.55,3445
2024-04-15 20:42:00,172.55,172.55,170.1766,172.54,451
2024-04-15 20:43:00,172.54,172.55,172.53,172.54,70
2024-04-15 20:44:00,172.535,172.55,172.5,172.53,5898
2024-04-15 20:45:00,172.47,172.53,172.43,172.485,2559
2024-04-15 20:46:00,172.51,172.51,172.46,172.48,692
2024-04-15 20:47:00,172.49,172.49,172.45,172.46,239
2024-04-15 20:48:00,172.45,172.47,172.43,172.46,759
2024-04-15 20:49:00,172.45,172.47,172.42,172.47,2184
2024-04-15 20:50:00,172.46,172.5,172.46,172.5,2901
2024-04-15 20:51:00,172.5,172.57,172.48,172.57,1976
2024-04-15 20:52:00,172.555,172.6,172.54,172.6,3177
2024-04-15 20:53:00,172.58,172.64,172.57,172.63,26777
2024-04-15 20:54:00,172.6,172.63,172.6,172.63,3394
2024-04-15 20:55:00,172.62,172.65,172.6,172.625,1635
2024-04-15 20:56:00,172.65,172.76,172.61,172.76,5079
2024-04-15 20:57:00,172.75,172.81,172.71,172.81,1249
2024-04-15 20:58:00,172.8,172.99,172.77,172.955,4303
2024-04-15 20:59:00,172.955,172.99,172.93,172.98,923
2024-04-15 21:00:00,172.98,172.99,172.93,172.93,3486
2024-04-15 21:01:00,172.91,172.95,172.84,172.86,971
2024-04-15 21:02:00,172.86,172.86,172.8,172.8,3412
2024-04-15 21:03:00,172.8,172.826,172.62,172.74,974
2024-04-15 21:04:00,172.75,172.83,172.67,172.83,631
2024-04-15 21:05:00,172.75,172.83,172.67,172.6705,321
2024-04-15 21:06:00,172.67,172.83,172.67,172.74,251
2024-04-15 21:07:00,172.74,172.83,172.67,172.75,459
2024-04-15 21:08:00,172.67,172.83,172.67,172.74,169
2024-04-15 21:09:00,172.77,180.924,172.6316,172.76,1008
2024-04-15 21:10:00,172.8,172.8,172.69,172.69,21128
2024-04-15 21:11:00,172.76,172.8,172.76,172.8,134
2024-04-15 21:12:00,172.8,172.8,172.77,172.77,477
2024-04-15 21:13:00,172.8,172.8,172.77,172.77,91
2024-04-15 21:14:00,172.78,172.8,161.597,172.79,555
2024-04-15 21:15:00,172.775,172.8,172.76,172.77,769
2024-04-15 21:16:00,172.76,172.8,172.75,172.775,1839
2024-04-15 21:17:00,172.76,172.8,172.76,172.76,701
2024-04-15 21:18:00,172.77,172.79,172.6,172.75,737
2024-04-15 21:19:00,172.6,172.78,172.6,172.78,1311
2024-04-15 21:20:00,172.75,172.76,172.6,172.7,391
2024-04-15 21:21:00,172.61,172.76,172.61,172.68,248
2024-04-15 21:22:00,172.7,172.71,172.62,172.71,14
2024-04-15 21:23:00,172.7,172.71,172.62,172.62,105
2024-04-15 21:24:00,172.62,172.7,172.62,172.69,1242
2024-04-15 21:25:00,172.69,172.7,172.622,172.68,352
2024-04-15 21:26:00,172.66,172.7,172.66,172.67,896
2024-04-15 21:27:00,172.67,172.67,172.62,172.62,148
2024-04-15 21:28:00,172.66,172.67,172.65,172.65,333
2024-04-15 21:29:00,172.65,172.67,161.597,172.63,2714
2024-04-15 21:30:00,172.63,172.65,172.6,172.65,419
2024-04-15 21:31:00,172.63,172.65,172.6,172.6,277
2024-04-15 21:32:00,172.69,172.69,172.6,172.62,777
2024-04-15 21:33:00,172.615,172.65,172.6,172.65,284
2024-04-15 21:34:00,172.65,172.66,172.61,172.61,4153
2024-04-15 21:35:00,172.635,172.66,172.61,172.635,149
2024-04-15 21:36:00,172.66,172.69,172.65,172.66,1130
2024-04-15 21:37:00,172.67,172.79,172.65,172.79,1509
2024-04-15 21:38:00,172.65,172.79,172.65,172.78,155
2024-04-15 21:39:00,172.78,172.78,172.7,172.75,1396
2024-04-15 21:40:00,172.7497,172.78,172.7,172.7,219
2024-04-15 21:41:00,172.77,172.78,172.7,172.78,97
2024-04-15 21:42:00,172.745,172.78,172.71,172.78,90
2024-04-15 21:43:00,172.78,172.78,172.7,172.735,92
2024-04-15 21:44:00,172.7113,172.77,172.7,172.735,739
2024-04-15 21:45:00,172.72,172.7682,172.7,172.7682,235
2024-04-15 21:46:00,172.735,172.7803,172.71,172.71,1060
2024-04-15 21:47:00,172.72,172.7903,172.71,172.74,3053
2024-04-15 21:48:00,172.74,172.8,172.71,172.78,461
2024-04-15 21:49:00,172.76,172.96,172.76,172.85,1414
2024-04-15 21:50:00,172.76,172.96,172.76,172.8,265
2024-04-15 21:51:00,172.81,172.96,172.8,172.8,574
2024-04-15 21:52:00,172.81,172.85,172.8,172.825,262
2024-04-15 21:53:00,172.85,172.95,172.81,172.86,1745
2024-04-15 21:54:00,172.85,172.9,172.8,172.845,895
2024-04-15 21:55:00,172.89,172.89,172.8,172.86,236
2024-04-15 21:56:00,172.77,172.89,172.76,172.76,342
2024-04-15 21:57:00,172.825,172.89,172.76,172.76,164
2024-04-15 21:58:00,172.82,172.88,172.76,172.88,134
2024-04-15 21:59:00,172.88,172.88,172.8,172.87,217
2024-04-15 22:00:00,172.86,172.86,172.72,172.8,2002
2024-04-15 22:01:00,172.8,173.0,172.74,172.88,6987
2024-04-15 22:02:00,172.98,173.1,172.89,173.1,2674
2024-04-15 22:03:00,173.0505,173.12,173.0,173.08,1650
2024-04-15 22:04:00,173.0,173.08,173.0,173.02,350
2024-04-15 22:05:00,173.08,173.08,173.0,173.025,3777
2024-04-15 22:06:00,173.08,173.08,172.85,173.0,2664
2024-04-15 22:07:00,173.0,173.07,172.85,172.85,1217
2024-04-15 22:08:00,172.96,173.07,172.77,172.85,2262
2024-04-15 22:09:00,172.85,172.85,172.8,172.83,325
2024-04-15 22:10:00,172.83,172.85,172.81,172.81,1114
2024-04-15 22:11:00,172.81,172.84,172.73,172.79,2975
2024-04-15 22:12:00,172.75,172.83,172.75,172.83,80
2024-04-15 22:13:00,172.75,172.83,172.7,172.77,11284
2024-04-15 22:14:00,172.71,172.85,172.71,172.78,1008
2024-04-15 22:15:00,172.82,172.85,172.73,172.73,1722
2024-04-15 22:16:00,172.73,172.79,172.71,172.71,19
2024-04-15 22:17:00,172.79,172.85,172.71,172.77,211
2024-04-15 22:18:00,172.785,172.85,172.72,172.85,749
2024-04-15 22:19:00,172.76,172.8,172.74,172.78,207
2024-04-15 22:20:00,172.79,172.84,172.7425,172.79,38
2024-04-15 22:21:00,172.79,172.84,172.74,172.8,126
2024-04-15 22:22:00,172.8,172.8,172.74,172.79,48
2024-04-15 22:23:00,172.84,172.84,172.74,172.84,311
2024-04-15 22:24:00,172.74,172.84,172.74,172.79,252
2024-04-15 22:25:00,172.74,172.84,172.74,172.8,397
2024-04-15 22:26:00,172.84,172.84,172.7617,172.79,427
2024-04-15 22:27:00,172.79,172.84,172.74,172.78,184
2024-04-15 22:28:00,172.75,172.84,172.74,172.79,135
2024-04-15 22:29:00,172.8,172.84,172.8,172.82,287
2024-04-15 22:30:00,172.81,172.84,172.71,172.71,614
2024-04-15 22:31:00,172.775,172.84,172.71,172.84,965
2024-04-15 22:32:00,172.72,172.83,172.72,172.81,76
2024-04-15 22:33:00,172.77,172.81,172.74,172.81,254
2024-04-15 22:34:00,172.79,172.82,172.76,172.79,111
2024-04-15 22:35:00,172.8,172.82,172.77,172.8,670
2024-04-15 22:36:00,172.78,172.81,172.7322,172.7322,177
2024-04-15 22:37:00,172.8,172.82,172.73,172.775,74
2024-04-15 22:38:00,172.775,172.82,172.73,172.73,266
2024-04-15 22:39:00,172.74,172.82,172.74,172.79,537
2024-04-15 22:40:00,172.73,172.785,172.73,172.74,67
2024-04-15 22:41:00,172.73,172.82,172.73,172.775,270
2024-04-15 22:42:00,172.73,172.82,172.73,172.77,255
2024-04-15 22:43:00,172.78,172.83,172.77,172.79,279
2024-04-15 22:44:00,172.79,172.83,172.79,172.81,233
2024-04-15 22:45:00,172.83,172.83,172.79,172.82,239
2024-04-15 22:46:00,172.82,172.85,172.79,172.83,130
2024-04-15 22:47:00,172.85,172.85,172.79,172.79,1102
2024-04-15 22:48:00,172.82,172.83,172.8,172.8,532
2024-04-15 22:49:00,172.8,172.8,172.79,172.8,497
2024-04-15 22:50:00,172.795,172.8,172.7121,172.78,2532
2024-04-15 22:51:00,172.71,172.79,172.71,172.71,3074
2024-04-15 22:52:00,172.74,172.78,172.5,172.5,5334
2024-04-15 22:53:00,172.67,172.79,172.52,172.523,400
2024-04-15 22:54:00,172.655,172.79,172.6,172.6977,224
2024-04-15 22:55:00,172.61,172.7,172.61,172.7,348
2024-04-15 22:56:00,172.7,172.7,172.61,172.62,738
2024-04-15 22:57:00,172.62,172.6567,172.62,172.62,115
2024-04-15 22:58:00,172.62,172.66,172.61,172.635,1310
2024-04-15 22:59:00,172.65,172.79,172.65,172.72,221
2024-04-15 23:00:00,172.66,172.78,172.65,172.78,83
2024-04-15 23:01:00,172.78,172.78,172.69,172.73,1459
2024-04-15 23:02:00,172.735,172.76,172.65,172.65,433
2024-04-15 23:03:00,172.65,172.7,172.61,172.62,719
2024-04-15 23:04:00,172.61,172.65,172.61,172.61,56
2024-04-15 23:05:00,172.61,172.69,172.61,172.65,380
2024-04-15 23:06:00,172.63,172.69,172.63,172.69,316
2024-04-15 23:07:00,172.65,172.69,172.62,172.69,281
2024-04-15 23:08:00,172.69,172.78,172.62,172.66,321
2024-04-15 23:09:00,172.7,172.77,172.66,172.77,89
2024-04-15 23:10:00,172.695,172.695,172.62,172.69,43
2024-04-15 23:11:00,172.62,172.69,172.62,172.62,531
2024-04-15 23:12:00,172.685,172.75,172.62,172.62,241
2024-04-15 23:13:00,172.66,172.74,172.65,172.74,129
2024-04-15 23:14:00,172.695,172.695,172.65,172.66,174
2024-04-15 23:15:00,172.7,172.74,172.62,172.62,696
2024-04-15 23:16:00,172.62,172.69,172.6,172.61,1657
2024-04-15 23:17:00,172.68,172.68,172.49,172.585,2712
2024-04-15 23:18:00,172.56,172.69,172.49,172.6,3017
2024-04-15 23:19:00,172.54,172.66,172.5,172.58,444
2024-04-15 23:20:00,172.55,172.65,172.49,172.62,1627
2024-04-15 23:21:00,172.64,172.65,172.52,172.65,415
2024-04-15 23:22:00,172.615,172.69,172.54,172.54,67
2024-04-15 23:23:00,172.57,172.7,172.57,172.61,173
2024-04-15 23:24:00,172.61,172.69,172.61,172.65,85
2024-04-15 23:25:00,172.64,172.65,172.61,172.63,53
2024-04-15 23:26:00,172.62,172.64,172.61,172.61,76
2024-04-15 23:27:00,172.63,172.66,172.6,172.63,661
2024-04-15 23:28:00,172.62,172.64,172.55,172.62,353
2024-04-15 23:29:00,172.62,172.6865,172.6,172.62,130
2024-04-15 23:30:00,172.62,172.62,172.55,172.55,239
2024-04-15 23:31:00,172.62,172.69,172.58,172.58,238
2024-04-15 23:32:00,172.55,172.65,172.55,172.6,553
2024-04-15 23:33:00,172.6,172.68,172.58,172.655,155
2024-04-15 23:34:00,172.68,172.68,172.62,172.645,67
2024-04-15 23:35:00,172.62,172.68,172.61,172.68,836
2024-04-15 23:36:00,172.68,172.68,172.67,172.67,791
2024-04-15 23:37:00,172.67,172.68,172.67,172.68,451
2024-04-15 23:38:00,172.67,172.69,172.67,172.69,1638
2024-04-15 23:39:00,172.69,172.69,172.67,172.68,233
2024-04-15 23:40:00,172.68,172.68,172.67,172.675,168
2024-04-15 23:41:00,172.675,172.68,172.675,172.675,325
2024-04-15 23:42:00,172.68,172.68,172.67,172.67,190
2024-04-15 23:43:00,172.67,172.68,172.64,172.66,172
2024-04-15 23:44:00,172.6794,172.6794,172.61,172.66,809
2024-04-15 23:45:00,172.68,172.68,172.65,172.655,19
2024-04-15 23:46:00,172.65,172.68,172.65,172.68,1023
2024-04-15 23:47:00,172.6506,172.68,172.65,172.68,246
2024-04-15 23:48:00,172.67,172.68,172.65,172.65,434
2024-04-15 23:49:00,172.68,172.68,172.64,172.66,293
2024-04-15 23:50:00,172.66,172.68,172.61,172.64,477
2024-04-15 23:51:00,172.67,172.67,172.56,172.64,2544
2024-04-15 23:52:00,172.6,172.61,172.53,172.565,517
2024-04-15 23:53:00,172.53,172.61,172.52,172.52,674
2024-04-15 23:54:00,172.58,172.61,172.53,172.53,621
2024-04-15 23:55:00,172.56,172.61,172.53,172.6,1522
2024-04-15 23:56:00,172.61,172.625,172.53,172.57,1600
2024-04-15 23:57:00,172.59,172.6,172.52,172.58,2040
2024-04-15 23:58:00,172.6,172.6,172.52,172.6,259
2024-04-15 23:59:00,172.58,172.65,172.58,172.625,781
2024-04-16 00:00:00,172.625,172.65,172.59,172.6,823
2024-04-16 08:01:00,172.88,172.88,172.4,172.45,1273
2024-04-16 08:02:00,172.5,172.53,172.46,172.46,1206
2024-04-16 08:03:00,172.52,172.55,172.51,172.52,704
2024-04-16 08:04:00,172.54,172.62,172.54,172.54,661
2024-04-16 08:05:00,172.54,172.62,172.54,172.54,29
2024-04-16 08:06:00,172.6,172.64,172.48,172.48,552
2024-04-16 08:07:00,172.49,172.5,172.4,172.45,242
2024-04-16 08:08:00,172.4,172.4,172.34,172.38,384
2024-04-16 08:09:00,172.34,172.4,172.34,172.36,751
2024-04-16 08:10:00,172.34,172.35,172.34,172.35,115
2024-04-16 08:11:00,172.35,172.4,172.34,172.4,2106
2024-04-16 08:12:00,172.39,172.4,172.36,172.4,174
2024-04-16 08:13:00,172.4,172.5,172.39,172.48,435
2024-04-16 08:14:00,172.4,172.42,172.37,172.4,1383
2024-04-16 08:15:00,172.38,172.38,172.27,172.37,1156
2024-04-16 08:16:00,172.36,172.36,172.29,172.29,146
2024-04-16 08:17:00,172.33,172.33,172.31,172.31,6
2024-04-16 08:18:00,172.31,172.31,172.22,172.3,1264
2024-04-16 08:19:00,172.28,172.29,172.22,172.22,31
2024-04-16 08:20:00,172.29,172.29,172.22,172.27,32
2024-04-16 08:21:00,172.23,172.25,172.16,172.23,560
2024-04-16 08:22:00,172.2,172.27,172.16,172.24,844
2024-04-16 08:24:00,172.23,172.27,172.22,172.23,91
2024-04-16 08:25:00,172.28,172.28,172.22,172.22,183
2024-04-16 08:26:00,172.28,172.29,172.26,172.26,74
2024-04-16 08:27:00,172.3,172.4,172.29,172.4,743
2024-04-16 08:28:00,172.4,172.4,172.4,172.4,11
2024-04-16 08:29:00,172.4,172.4,172.4,172.4,61
2024-04-16 08:30:00,172.4,172.43,172.4,172.43,588
2024-04-16 08:32:00,172.39,172.44,172.36,172.36,221
2024-04-16 08:33:00,172.4,172.4,172.4,172.4,8
2024-04-16 08:34:00,172.4,172.41,172.36,172.36,7
2024-04-16 08:35:00,172.39,172.43,172.39,172.41,140
2024-04-16 08:36:00,172.36,172.49,172.34,172.41,518
2024-04-16 08:37:00,172.41,172.41,172.37,172.37,2
2024-04-16 08:38:00,172.48,172.48,172.45,172.45,37
2024-04-16 08:39:00,172.37,172.37,172.23,172.23,2337
2024-04-16 08:41:00,172.26,172.33,172.22,172.3,1478
2024-04-16 08:42:00,172.3,172.3,172.21,172.22,640
2024-04-16 08:43:00,172.26,172.29,172.26,172.29,5
2024-04-16 08:45:00,172.21,172.22,172.21,172.22,161
2024-04-16 08:46:00,172.25,172.25,172.22,172.22,29
2024-04-16 08:47:00,172.26,172.26,172.22,172.24,19
2024-04-16 08:48:00,172.25,172.29,172.23,172.26,49
2024-04-16 08:49:00,172.3,172.35,172.29,172.3,2717
2024-04-16 08:50:00,172.3,172.3,172.26,172.3,107
2024-04-16 08:51:00,172.3,172.3,172.27,172.3,243
2024-04-16 08:52:00,172.3,172.31,172.3,172.3,66
2024-04-16 08:53:00,172.3,172.31,172.3,172.3,452
2024-04-16 08:54:00,172.3,172.3,172.26,172.27,402
2024-04-16 08:55:00,172.28,172.28,172.26,172.27,76
2024-04-16 08:56:00,172.28,172.31,172.28,172.28,56
2024-04-16 08:57:00,172.28,172.36,172.28,172.31,793
2024-04-16 08:58:00,172.31,172.47,172.31,172.45,2442
2024-04-16 08:59:00,172.33,172.37,172.31,172.37,44
2024-04-16 09:00:00,172.31,172.32,172.31,172.32,322
2024-04-16 09:01:00,172.37,172.37,172.31,172.31,63
2024-04-16 09:02:00,172.31,172.31,172.3,172.3,68
2024-04-16 09:03:00,172.28,172.28,172.28,172.28,1
2024-04-16 09:04:00,172.3,172.3,172.29,172.3,38
2024-04-16 09:05:00,172.3,172.32,172.3,172.3,102
2024-04-16 09:06:00,172.31,172.31,172.31,172.31,20
2024-04-16 09:07:00,172.34,172.37,172.31,172.31,255
2024-04-16 09:08:00,172.31,172.36,172.3,172.31,124
2024-04-16 09:09:00,172.38,172.38,172.32,172.38,112
2024-04-16 09:10:00,172.32,172.38,172.31,172.31,54
2024-04-16 09:11:00,172.31,172.32,172.24,172.29,1349
2024-04-16 09:12:00,172.33,172.34,172.31,172.31,93
2024-04-16 09:13:00,172.31,172.33,172.31,172.33,36
2024-04-16 09:14:00,172.35,172.35,172.32,172.32,142
2024-04-16 09:15:00,172.35,172.35,172.32,172.32,103
2024-04-16 09:16:00,172.32,172.35,172.32,172.35,115
2024-04-16 09:17:00,172.35,172.37,172.32,172.37,4
2024-04-16 09:18:00,172.35,172.38,172.35,172.36,116
2024-04-16 09:19:00,172.35,172.38,172.35,172.38,11
2024-04-16 09:20:00,172.36,172.39,172.36,172.39,587
2024-04-16 09:21:00,172.38,172.44,172.38,172.44,71
2024-04-16 09:22:00,172.42,172.43,172.39,172.39,276
2024-04-16 09:23:00,172.42,172.42,172.28,172.31,754
2024-04-16 09:24:00,172.3,172.3,172.22,172.22,308
2024-04-16 09:25:00,172.27,172.27,172.12,172.12,1049
2024-04-16 09:26:00,172.13,172.16,172.11,172.11,1227
2024-04-16 09:27:00,172.12,172.28,172.12,172.27,473
2024-04-16 09:28:00,172.24,172.24,172.24,172.24,21
2024-04-16 09:29:00,172.24,172.24,172.24,172.24,78
2024-04-16 09:30:00,172.27,172.3,172.24,172.25,583
2024-04-16 09:31:00,172.26,172.26,172.26,172.26,25
2024-04-16 09:33:00,172.15,172.2,172.07,172.08,455
2024-04-16 09:34:00,172.07,172.09,172.05,172.09,207
2024-04-16 09:35:00,172.09,172.15,172.09,172.15,752
2024-04-16 09:36:00,172.11,172.17,172.11,172.16,270
2024-04-16 09:37:00,172.16,172.16,172.16,172.16,142
2024-04-16 09:38:00,172.18,172.2,172.18,172.19,326
2024-04-16 09:39:00,172.19,172.22,172.18,172.18,22
2024-04-16 09:40:00,172.16,172.18,172.06,172.1,1546
2024-04-16 09:41:00,172.1,172.1,172.03,172.07,392
2024-04-16 09:42:00,172.07,172.09,172.05,172.05,1014
2024-04-16 09:43:00,172.04,172.06,172.03,172.06,117
2024-04-16 09:44:00,172.06,172.06,172.03,172.04,68
2024-04-16 09:45:00,172.03,172.06,172.03,172.03,76
2024-04-16 09:46:00,172.03,172.09,172.03,172.07,4724
2024-04-16 09:47:00,172.07,172.07,172.0,172.01,5084
2024-04-16 09:48:00,172.0,172.0,171.76,171.78,2576
2024-04-16 09:49:00,171.8,171.9,171.8,171.9,205
2024-04-16 09:50:00,171.87,171.93,171.75,171.75,285
2024-04-16 09:51:00,171.81,171.81,171.71,171.72,1995
2024-04-16 09:52:00,171.8,171.81,171.61,171.7,903
2024-04-16 09:53:00,171.61,171.7,171.61,171.61,701
2024-04-16 09:54:00,171.62,171.66,171.55,171.57,1389
2024-04-16 09:55:00,171.61,171.83,171.6,171.75,3466
2024-04-16 09:56:00,171.8,171.92,171.8,171.83,796
2024-04-16 09:57:00,171.81,171.83,171.77,171.81,169
2024-04-16 09:58:00,171.81,171.92,171.81,171.82,656
2024-04-16 09:59:00,171.81,171.82,171.75,171.77,58
2024-04-16 10:00:00,171.77,171.79,171.7,171.76,378
2024-04-16 10:01:00,171.76,171.88,171.76,171.88,530
2024-04-16 10:02:00,171.76,171.78,171.72,171.72,27
2024-04-16 10:03:00,171.76,171.76,171.69,171.75,334
2024-04-16 10:04:00,171.7,171.7,171.68,171.68,6
2024-04-16 10:05:00,171.69,171.78,171.68,171.75,444
2024-04-16 10:06:00,171.72,171.8,171.72,171.75,747
2024-04-16 10:07:00,171.72,171.77,171.68,171.72,776
2024-04-16 10:08:00,171.75,171.76,171.69,171.72,238
2024-04-16 10:09:00,171.7,171.7,171.65,171.65,459
2024-04-16 10:10:00,171.63,171.73,171.61,171.67,1260
2024-04-16 10:11:00,171.67,171.7,171.61,171.61,69
2024-04-16 10:12:00,171.65,171.74,171.65,171.69,911
2024-04-16 10:13:00,171.64,171.8,171.64,171.72,1789
2024-04-16 10:14:00,171.74,171.8,171.72,171.72,1058
2024-04-16 10:15:00,171.73,171.8,171.7,171.71,655
2024-04-16 10:16:00,171.72,171.77,171.72,171.77,231
2024-04-16 10:17:00,171.79,171.91,171.77,171.81,1304
2024-04-16 10:18:00,171.91,171.93,171.9,171.92,203
2024-04-16 10:19:00,171.83,171.89,171.8,171.86,736
2024-04-16 10:20:00,171.9,171.9,171.86,171.9,50
2024-04-16 10:21:00,171.86,171.91,171.85,171.85,1909
2024-04-16 10:22:00,171.88,171.9,171.8,171.8,973
2024-04-16 10:23:00,171.81,171.82,171.76,171.76,147
2024-04-16 10:24:00,171.79,171.89,171.78,171.87,747
2024-04-16 10:25:00,171.85,171.89,171.85,171.86,475
2024-04-16 10:26:00,171.83,171.85,171.64,171.75,3977
2024-04-16 10:27:00,171.71,171.88,171.64,171.78,3304
2024-04-16 10:28:00,171.67,171.8,171.67,171.75,86
2024-04-16 10:29:00,171.75,171.85,171.7,171.75,1719
2024-04-16 10:30:00,171.75,171.84,171.75,171.8,1044
2024-04-16 10:31:00,171.83,171.83,171.78,171.78,44
2024-04-16 10:32:00,171.78,171.89,171.78,171.85,678
2024-04-16 10:33:00,171.88,172.0,171.88,171.97,2190
2024-04-16 10:34:00,171.98,172.02,171.93,171.96,1555
2024-04-16 10:35:00,171.99,172.13,171.99,172.12,6980
2024-04-16 10:36:00,172.15,172.23,172.11,172.11,513
2024-04-16 10:37:00,172.11,172.15,172.01,172.08,1441
2024-04-16 10:38:00,172.07,172.1,172.03,172.03,137
2024-04-16 10:39:00,172.11,172.19,172.08,172.18,353
2024-04-16 10:40:00,172.19,172.2,172.1,172.16,732
2024-04-16 10:41:00,172.2,172.2,172.0,172.0,88
2024-04-16 10:42:00,172.06,172.1,172.03,172.03,661
2024-04-16 10:43:00,172.04,172.09,172.02,172.06,207
2024-04-16 10:44:00,172.04,172.16,172.02,172.16,524
2024-04-16 10:45:00,172.04,172.2,172.04,172.15,531
2024-04-16 10:46:00,172.15,172.23,172.13,172.2,858
2024-04-16 10:47:00,172.19,172.19,172.15,172.16,63
2024-04-16 10:48:00,172.19,172.21,172.13,172.19,103
2024-04-16 10:49:00,172.14,172.18,172.13,172.13,22
2024-04-16 10:50:00,172.13,172.14,172.1,172.11,408
2024-04-16 10:51:00,172.11,172.12,172.02,172.08,202
2024-04-16 10:52:00,172.05,172.05,172.0,172.05,107
2024-04-16 10:53:00,172.03,172.03,171.95,171.95,1274
2024-04-16 10:54:00,171.98,172.04,171.95,171.98,348
2024-04-16 10:55:00,172.01,172.05,172.0,172.05,320
2024-04-16 10:56:00,172.1,172.11,172.04,172.04,10
2024-04-16 10:57:00,172.04,172.04,172.03,172.03,77
2024-04-16 10:58:00,172.03,172.11,172.01,172.05,511
2024-04-16 10:59:00,172.1,172.12,172.05,172.05,224
2024-04-16 11:00:00,172.05,172.1,172.02,172.1,84
2024-04-16 11:01:00,172.03,172.24,172.03,172.23,4446
2024-04-16 11:02:00,172.22,172.339,172.21,172.339,2042
2024-04-16 11:03:00,172.28,172.37,172.27,172.37,1962
2024-04-16 11:04:00,172.38,172.4,172.36,172.4,909
2024-04-16 11:05:00,172.42,172.53,172.39,172.41,4035
2024-04-16 11:06:00,172.4,172.44,172.38,172.4,390
2024-04-16 11:07:00,172.38,172.43,172.38,172.39,279
2024-04-16 11:08:00,172.4,172.52,172.35,172.52,5148
2024-04-16 11:09:00,172.45,172.46,172.37,172.43,918
2024-04-16 11:10:00,172.4,172.48,172.4,172.47,679
2024-04-16 11:11:00,172.49,172.51,172.48,172.5,142
2024-04-16 11:12:00,172.49,172.52,172.49,172.51,1553
2024-04-16 11:13:00,172.51,172.53,172.49,172.5,280
2024-04-16 11:14:00,172.5,172.53,172.48,172.51,974
2024-04-16 11:15:00,172.49,172.53,172.44,172.53,1264
2024-04-16 11:16:00,172.53,172.56,172.48,172.56,768
2024-04-16 11:17:00,172.57,172.64,172.51,172.6,871
2024-04-16 11:18:00,172.6,172.6,172.5,172.57,887
2024-04-16 11:19:00,172.54,172.57,172.45,172.45,1397
2024-04-16 11:20:00,172.45,172.45,172.4,172.44,165
2024-04-16 11:21:00,172.43,172.44,172.33,172.33,218
2024-04-16 11:22:00,172.31,172.31,172.21,172.22,851
2024-04-16 11:23:00,172.22,172.26,172.21,172.26,387
2024-04-16 11:24:00,172.25,172.25,172.15,172.18,618
2024-04-16 11:25:00,172.18,172.2,172.17,172.19,2174
2024-04-16 11:26:00,172.2,172.28,172.18,172.23,978
2024-04-16 11:27:00,172.27,172.31,172.26,172.3,835
2024-04-16 11:28:00,172.31,172.31,172.25,172.3,163
2024-04-16 11:29:00,172.3,172.38,172.3,172.34,777
2024-04-16 11:30:00,172.33,172.42,172.33,172.41,1111
2024-04-16 11:31:00,172.36,172.4,172.36,172.4,28
2024-04-16 11:32:00,172.39,172.49,172.39,172.42,100
2024-04-16 11:33:00,172.44,172.57,172.44,172.57,576
2024-04-16 11:34:00,172.56,172.57,172.53,172.57,74
2024-04-16 11:35:00,172.56,172.64,172.56,172.6,2290
2024-04-16 11:36:00,172.58,172.61,172.58,172.61,139
2024-04-16 11:37:00,172.6,172.64,172.6,172.64,1474
2024-04-16 11:38:00,172.62,172.64,172.59,172.63,88
2024-04-16 11:39:00,172.63,172.67,172.6,172.6,1609
2024-04-16 11:40:00,172.59,172.59,172.58,172.58,11
2024-04-16 11:41:00,172.58,172.58,172.41,172.43,1154
2024-04-16 11:42:00,172.46,172.54,172.42,172.49,1318
2024-04-16 11:43:00,172.49,172.55,172.49,172.55,13
2024-04-16 11:44:00,172.54,172.67,172.53,172.67,1286
2024-04-16 11:45:00,172.68,172.7,172.51,172.58,1576
2024-04-16 11:46:00,172.53,172.58,172.51,172.52,160
2024-04-16 11:47:00,172.58,172.64,172.58,172.63,646
2024-04-16 11:48:00,172.61,172.61,172.6,172.61,230
2024-04-16 11:49:00,172.62,172.63,172.58,172.63,46
