Date,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-12-11 21:57:00,193.21,193.23,193.2,193.22,262
2023-12-11 21:58:00,193.23,193.23,193.2,193.22,207
2023-12-11 21:59:00,193.22,193.23,193.201,193.23,280
2023-12-11 22:00:00,193.23,193.23,193.2,193.21,54
2023-12-11 22:01:00,193.21,193.23,193.2,193.2,1001
2023-12-11 22:02:00,193.21,193.22,193.19,193.2,1573
2023-12-11 22:03:00,193.19,193.21,193.18,193.18,551
2023-12-11 22:04:00,193.18,193.21,193.18,193.195,388
2023-12-11 22:05:00,193.195,193.22,193.18,193.2,32
2023-12-11 22:06:00,193.19,193.22,193.19,193.19,401
2023-12-11 22:07:00,193.22,193.22,193.19,193.19,326
2023-12-11 22:08:00,193.21,193.22,193.18,193.185,483
2023-12-11 22:09:00,193.19,193.19,193.15,193.19,2851
2023-12-11 22:10:00,193.165,193.165,193.14,193.165,14
2023-12-11 22:11:00,193.17,193.19,193.14,193.165,323
2023-12-11 22:12:00,193.14,193.19,193.13,193.1885,104
2023-12-11 22:13:00,196.614333,196.614333,193.14,193.22,1524
2023-12-11 22:14:00,193.2,193.24,193.2,193.2,48
2023-12-11 22:15:00,193.2,193.22,193.2,193.22,131
2023-12-11 22:16:00,193.2,193.21,193.14,193.175,1888
2023-12-11 22:17:00,193.175,193.21,193.14,193.175,106
2023-12-11 22:18:00,193.175,193.21,193.1395,193.15,475
2023-12-11 22:19:00,193.15,193.18,193.13,193.14,53
2023-12-11 22:20:00,193.175,193.18,193.13,193.15,15154
2023-12-11 22:21:00,193.17,193.18,193.14,193.14,289
2023-12-11 22:22:00,193.155,193.18,193.13,193.13,41
2023-12-11 22:23:00,193.15,193.17,193.13,193.17,125
2023-12-11 22:24:00,193.155,193.18,193.13,193.18,582
2023-12-11 22:25:00,193.18,193.18,193.13,193.155,257
2023-12-11 22:26:00,193.17,193.18,193.13,193.15,1153
2023-12-11 22:27:00,193.17,193.18,193.13,193.155,60
2023-12-11 22:28:00,193.18,193.18,193.15,193.155,137
2023-12-11 22:29:00,193.15,193.18,193.13,193.13,13
2023-12-11 22:30:00,193.18,193.18,193.155,193.155,378
2023-12-11 22:31:00,193.1417,193.18,193.12,193.155,188
2023-12-11 22:32:00,193.14,193.16,193.13,193.13,1832
2023-12-11 22:33:00,193.13,193.15,193.1,193.15,24
2023-12-11 22:34:00,193.13,193.13,193.115,193.12,48
2023-12-11 22:35:00,193.12,193.13,193.1,193.1,303
2023-12-11 22:36:00,193.1,193.13,193.1,193.1,54
2023-12-11 22:37:00,193.13,193.13,193.12,193.13,36
2023-12-11 22:38:00,193.14,193.14,193.1,193.11,75
2023-12-11 22:39:00,193.1,193.14,193.1,193.12,631
2023-12-11 22:40:00,193.13,193.15,193.11,193.12,1267
2023-12-11 22:41:00,193.11,193.12,193.09,193.095,882
2023-12-11 22:42:00,193.07,193.12,193.07,193.07,620
2023-12-11 22:43:00,193.095,193.12,193.07,193.09,102
2023-12-11 22:44:00,193.12,193.12,193.07,193.08,20
2023-12-11 22:45:00,193.11,193.12,193.08,193.09,557
2023-12-11 22:46:00,193.08,193.09,193.08,193.09,22
2023-12-11 22:47:00,193.09,193.12,193.0805,193.0997,131
2023-12-11 22:48:00,193.1,193.12,193.09,193.11,162
2023-12-11 22:49:00,193.09,193.12,193.09,193.105,11
2023-12-11 22:50:00,193.105,193.12,193.1,193.1,1241
2023-12-11 22:51:00,193.11,193.12,193.1,193.1,21
2023-12-11 22:52:00,193.11,193.12,193.11,193.11,237
2023-12-11 22:53:00,193.11,193.12,193.1,193.12,298
2023-12-11 22:54:00,193.103,193.12,193.1,193.12,127
2023-12-11 22:55:00,193.11,193.12,193.1,193.11,275
2023-12-11 22:56:00,193.11,193.16,193.1,193.135,8996
2023-12-11 22:57:00,193.13,193.13,193.1,193.1,26
2023-12-11 22:58:00,193.1,193.1,193.09,193.1,50
2023-12-11 22:59:00,193.09,193.18,193.09,193.1,36
2023-12-11 23:00:00,193.13,193.13,193.13,193.13,3
2023-12-11 23:01:00,193.09,193.17,193.07,193.125,251
2023-12-11 23:02:00,193.125,193.17,193.08,193.125,25
2023-12-11 23:03:00,193.1,193.14,193.0948,193.1,75
2023-12-11 23:04:00,193.08,193.17,193.04,193.14,367
2023-12-11 23:05:00,193.17,193.17,193.11,193.11,17
2023-12-11 23:06:00,193.11,193.17,193.09,193.09,20
2023-12-11 23:07:00,193.11,193.125,193.09,193.125,56
2023-12-11 23:08:00,193.13,193.13,193.09,193.09,102
2023-12-11 23:09:00,193.11,193.14,193.0912,193.1394,114
2023-12-11 23:10:00,193.1,193.13,193.1,193.1,20
2023-12-11 23:11:00,193.09,193.17,193.0,193.085,355
2023-12-11 23:12:00,193.05,193.16,193.0,193.16,73
2023-12-11 23:13:00,193.1,193.1,193.01,193.055,77
2023-12-11 23:14:00,193.01,193.09,193.01,193.0388,131
2023-12-11 23:15:00,193.09,193.13,193.05,193.05,518
2023-12-11 23:16:00,193.06,193.15,193.01,193.08,218
2023-12-11 23:17:00,193.08,193.13,193.01,193.08,126
2023-12-11 23:18:00,193.15,193.15,193.06,193.08,270
2023-12-11 23:19:00,193.09,193.13,193.0489,193.09,117
2023-12-11 23:20:00,193.13,193.15,193.08,193.095,122
2023-12-11 23:21:00,193.04,193.1,193.01,193.075,140
2023-12-11 23:22:00,193.08,193.08,193.06,193.07,22
2023-12-11 23:23:00,193.06,193.1,193.01,193.06,161
2023-12-11 23:24:00,193.01,193.13,193.01,193.13,1266
2023-12-11 23:25:00,193.13,193.14,193.13,193.13,1734
2023-12-11 23:26:00,193.14,193.165,193.13,193.165,2115
2023-12-11 23:27:00,193.16,193.165,193.16,193.165,103
2023-12-11 23:28:00,193.17,193.18,193.0659,193.1,727
2023-12-11 23:29:00,193.1,193.12,193.06,193.12,356
2023-12-11 23:30:00,193.06,193.12,193.06,193.115,12
2023-12-11 23:31:00,193.11,193.115,193.1,193.115,14
2023-12-11 23:32:00,193.115,193.135,193.06,193.135,18
2023-12-11 23:33:00,193.135,193.17,193.09,193.09,76
2023-12-11 23:34:00,193.12,193.13,193.09,193.12,37
2023-12-11 23:35:00,193.12,193.13,193.09,193.13,24
2023-12-11 23:36:00,193.13,193.13,193.09,193.09,9
2023-12-11 23:37:00,193.17,193.17,193.1,193.13,238
2023-12-11 23:38:00,193.135,193.135,193.1,193.135,33
2023-12-11 23:39:00,193.11,193.135,193.1,193.11,8
2023-12-11 23:40:00,193.135,193.17,193.11,193.135,24
2023-12-11 23:41:00,193.135,193.135,193.11,193.11,77
2023-12-11 23:42:00,193.13,193.17,193.11,193.14,872
2023-12-11 23:43:00,193.12,193.17,193.11,193.14,14
2023-12-11 23:44:00,193.14,193.16,193.11,193.13,163
2023-12-11 23:45:00,193.17,193.17,193.11,193.14,16
2023-12-11 23:46:00,193.17,193.17,193.14,193.14,2
2023-12-11 23:47:00,193.14,193.17,193.14,193.17,3
2023-12-11 23:48:00,193.15,193.17,193.15,193.16,34
2023-12-11 23:49:00,193.16,193.18,193.145,193.145,208
2023-12-11 23:50:00,193.145,193.18,193.11,193.15,123
2023-12-11 23:51:00,193.18,193.18,193.11,193.16,36
2023-12-11 23:52:00,193.17,193.17,193.15,193.15,31
2023-12-11 23:53:00,193.165,193.18,193.165,193.165,30
2023-12-11 23:54:00,193.165,193.18,193.15,193.165,948
2023-12-11 23:55:00,193.165,193.18,193.16,193.18,327
2023-12-11 23:56:00,193.17,193.18,193.15,193.15,16
2023-12-11 23:57:00,193.16,193.18,193.16,193.18,1001
2023-12-11 23:58:00,193.15,193.18,193.14,193.16,19
2023-12-11 23:59:00,193.16,193.18,193.16,193.18,5
2023-12-12 00:00:00,193.18,193.2,193.1799,193.19,445
2023-12-12 00:01:00,193.18,193.22,193.18,193.21,617
2023-12-12 00:02:00,193.22,193.24,193.18,193.21,316
2023-12-12 00:03:00,193.21,193.22,193.18,193.21,22
2023-12-12 00:04:00,193.18,193.19,193.18,193.18,5
2023-12-12 00:05:00,193.18,193.23,193.18,193.185,7
2023-12-12 00:06:00,193.19,193.2,193.18,193.18,10
2023-12-12 00:07:00,193.14,193.18,193.14,193.18,5
2023-12-12 00:08:00,193.22,193.22,193.2,193.2,2
2023-12-12 00:09:00,193.18,193.24,193.14,193.19,94
2023-12-12 00:10:00,193.19,193.19,193.19,193.19,1
2023-12-12 00:11:00,193.2,193.24,193.15,193.2,157
2023-12-12 00:12:00,193.19,193.19,193.15,193.17,25
2023-12-12 00:13:00,193.19,193.22,193.18,193.19,120
2023-12-12 00:14:00,193.19,193.25,193.19,193.205,385
2023-12-12 00:15:00,193.18,193.25,193.17,193.21,298
2023-12-12 00:16:00,193.21,193.2403,193.21,193.24,162
2023-12-12 00:17:00,193.22,193.36,193.22,193.23,703
2023-12-12 00:18:00,193.22,193.26,193.22,193.25,1366
2023-12-12 00:19:00,193.25,193.29,193.23,193.23,153
2023-12-12 00:20:00,193.29,193.3,193.22,193.3,1340
2023-12-12 00:21:00,193.26,193.36,193.22,193.36,3316
2023-12-12 00:22:00,193.3,193.37,193.27,193.3,331
2023-12-12 00:23:00,193.27,193.52,193.23,193.48,12664
2023-12-12 00:24:00,193.45,193.52,193.37,193.52,1505
2023-12-12 00:25:00,193.445,193.52,193.37,193.455,79
2023-12-12 00:26:00,193.455,193.51,193.41,193.41,279
2023-12-12 00:27:00,193.44,193.51,193.4,193.44,58
2023-12-12 00:28:00,193.455,193.51,193.44,193.455,177
2023-12-12 00:29:00,193.51,193.51,193.4,193.49,158
2023-12-12 00:30:00,193.45,193.49,193.4,193.45,125
2023-12-12 00:31:00,193.45,193.5,193.41,193.44,209
2023-12-12 00:32:00,193.445,193.45,193.31,193.31,508
2023-12-12 00:33:00,193.3,193.44,193.23,193.335,86
2023-12-12 00:34:00,193.25,193.4,193.25,193.335,335
2023-12-12 00:35:00,193.39,193.39,193.25,193.32,122
2023-12-12 00:36:00,193.25,193.44,193.25,193.34,783
2023-12-12 00:37:00,193.38,193.45,193.34,193.42,572
2023-12-12 00:38:00,193.395,193.45,193.35,193.35,19
2023-12-12 00:39:00,193.44,193.45,193.36,193.395,440
2023-12-12 00:40:00,193.405,193.4488,193.405,193.42,7
2023-12-12 00:41:00,193.42,193.45,193.39,193.42,485
2023-12-12 00:42:00,193.4,193.45,193.3,193.31,463
2023-12-12 00:43:00,193.365,193.42,193.31,193.36,137
2023-12-12 00:44:00,193.4,193.42,193.36,193.36,30
2023-12-12 00:45:00,193.38,193.38,193.31,193.31,16
2023-12-12 00:46:00,193.41,193.41,193.35,193.38,25
2023-12-12 00:47:00,193.365,193.41,193.335,193.38,25
2023-12-12 00:48:00,193.33,193.38,193.29,193.31,195
2023-12-12 00:49:00,193.39,193.39,193.31,193.32,100
2023-12-12 00:50:00,193.31,193.39,193.31,193.35,203
2023-12-12 00:51:00,193.35,193.39,193.34,193.35,71
2023-12-12 00:52:00,193.35,193.35,193.34,193.35,77
2023-12-12 00:53:00,193.38,193.39,193.27,193.27,209
2023-12-12 00:54:00,193.31,193.39,193.29,193.325,312
2023-12-12 00:55:00,193.325,193.34,193.26,193.32,56
2023-12-12 00:56:00,193.31,193.31,193.28,193.28,62
2023-12-12 00:57:00,193.28,193.32,193.27,193.32,3049
2023-12-12 00:58:00,193.29,193.34,193.29,193.3,253
2023-12-12 00:59:00,193.29,193.41,193.29,193.29,336
2023-12-12 01:00:00,193.34,193.42,193.29,193.3,394
2023-12-12 09:01:00,193.34,193.42,193.07,193.28,1005
2023-12-12 09:02:00,193.31,193.32,193.23,193.32,310
2023-12-12 09:03:00,193.3,193.3,193.3,193.3,2
2023-12-12 09:04:00,193.34,193.34,193.26,193.28,15
2023-12-12 09:05:00,193.36,193.38,193.34,193.37,143
2023-12-12 09:06:00,193.38,193.42,193.3,193.3,860
2023-12-12 09:07:00,193.32,193.32,193.29,193.29,231
2023-12-12 09:08:00,193.32,193.32,193.23,193.25,668
2023-12-12 09:09:00,193.32,193.32,193.2,193.32,1118
2023-12-12 09:10:00,193.32,193.32,193.2,193.21,63
2023-12-12 09:11:00,193.2,193.28,193.2,193.2,138
2023-12-12 09:12:00,193.26,193.26,193.26,193.26,15
2023-12-12 09:13:00,193.22,193.22,193.22,193.22,4
2023-12-12 09:14:00,193.23,193.23,193.22,193.22,8
2023-12-12 09:15:00,193.3,193.31,193.3,193.31,352
2023-12-12 09:16:00,193.31,193.32,193.2,193.3,235
2023-12-12 09:17:00,193.22,193.31,193.22,193.22,15
2023-12-12 09:18:00,193.23,193.32,193.22,193.22,55
2023-12-12 09:19:00,193.22,193.22,193.21,193.21,35
2023-12-12 09:20:00,193.24,193.24,193.24,193.24,2
2023-12-12 09:21:00,193.27,193.27,193.26,193.26,2
2023-12-12 09:22:00,193.3,193.3,193.25,193.3,4
2023-12-12 09:23:00,193.25,193.3,193.25,193.25,9
2023-12-12 09:24:00,193.26,193.27,193.23,193.27,1063
2023-12-12 09:25:00,193.24,193.27,193.24,193.27,37
2023-12-12 09:26:00,193.23,193.28,193.23,193.28,117
2023-12-12 09:27:00,193.26,193.26,193.26,193.26,250
2023-12-12 09:28:00,193.29,193.29,193.29,193.29,50
2023-12-12 09:29:00,193.28,193.28,193.24,193.26,1112
2023-12-12 09:30:00,193.28,193.28,193.22,193.26,107
2023-12-12 09:31:00,193.27,193.27,193.22,193.27,57
2023-12-12 09:32:00,193.25,193.25,193.21,193.21,27
2023-12-12 09:33:00,193.23,193.23,193.23,193.23,5
2023-12-12 09:34:00,193.21,193.23,193.15,193.23,901
2023-12-12 09:35:00,193.22,193.23,193.22,193.23,103
2023-12-12 09:36:00,193.22,193.23,193.2,193.2,142
2023-12-12 09:37:00,193.22,193.22,193.15,193.2,104
2023-12-12 09:38:00,193.18,193.18,193.01,193.03,5004
2023-12-12 09:39:00,193.02,193.08,193.0,193.07,227
2023-12-12 09:40:00,193.03,193.07,193.03,193.07,147
2023-12-12 09:41:00,193.07,193.07,193.07,193.07,1
2023-12-12 09:42:00,193.07,193.13,193.07,193.13,4
2023-12-12 09:43:00,193.07,193.07,193.07,193.07,3
2023-12-12 09:44:00,193.08,193.11,193.02,193.11,218
2023-12-12 09:46:00,193.09,193.09,193.03,193.03,21
2023-12-12 09:47:00,193.06,193.06,193.06,193.06,16
2023-12-12 09:48:00,193.03,193.07,193.03,193.03,115
2023-12-12 09:49:00,193.03,193.03,192.91,192.91,1101
2023-12-12 09:50:00,192.92,192.92,192.87,192.88,1400
2023-12-12 09:51:00,192.85,192.88,192.85,192.88,71
2023-12-12 09:52:00,192.9,192.9,192.76,192.76,2788
2023-12-12 09:53:00,192.78,192.78,192.73,192.78,267
2023-12-12 09:54:00,192.78,192.83,192.78,192.83,83
2023-12-12 09:55:00,192.84,192.86,192.79,192.8,1291
2023-12-12 09:56:00,192.83,192.83,192.76,192.76,102
2023-12-12 09:57:00,192.76,192.8,192.75,192.75,228
2023-12-12 09:58:00,192.82,192.82,192.82,192.82,32
2023-12-12 09:59:00,192.83,192.83,192.76,192.76,232
2023-12-12 10:00:00,192.8,192.81,192.77,192.81,1236
2023-12-12 10:01:00,192.84,192.85,192.76,192.77,529
2023-12-12 10:03:00,192.85,192.85,192.83,192.85,90
2023-12-12 10:04:00,192.82,192.84,192.75,192.8,912
2023-12-12 10:05:00,192.81,192.86,192.81,192.81,32
2023-12-12 10:06:00,192.82,192.82,192.75,192.75,1441
2023-12-12 10:07:00,192.81,192.85,192.81,192.85,20
2023-12-12 10:08:00,192.89,192.9,192.85,192.9,8
2023-12-12 10:09:00,192.9,192.9,192.9,192.9,126
2023-12-12 10:10:00,192.9,192.9,192.82,192.85,2433
2023-12-12 10:11:00,192.85,192.85,192.85,192.85,12
2023-12-12 10:12:00,192.83,192.83,192.82,192.83,215
2023-12-12 10:13:00,192.82,192.85,192.82,192.85,3
2023-12-12 10:14:00,192.84,192.85,192.82,192.82,12
2023-12-12 10:15:00,192.84,192.85,192.84,192.85,82
2023-12-12 10:16:00,192.83,192.88,192.82,192.88,253
2023-12-12 10:17:00,192.83,192.85,192.8,192.84,2199
2023-12-12 10:18:00,192.86,192.88,192.85,192.88,37
2023-12-12 10:19:00,192.83,192.83,192.83,192.83,1
2023-12-12 10:20:00,192.86,192.86,192.8,192.8,1956
2023-12-12 10:21:00,192.8,192.8,192.77,192.77,13
2023-12-12 10:22:00,192.8,192.8,192.78,192.78,18
2023-12-12 10:23:00,192.78,192.78,192.69,192.69,1936
2023-12-12 10:24:00,192.76,192.76,192.73,192.73,24
2023-12-12 10:25:00,192.76,192.76,192.66,192.66,1206
2023-12-12 10:26:00,192.66,192.66,192.55,192.56,407
2023-12-12 10:27:00,192.62,192.62,192.62,192.62,2
2023-12-12 10:28:00,192.57,192.63,192.57,192.63,2
2023-12-12 10:29:00,192.63,192.63,192.58,192.58,202
2023-12-12 10:30:00,192.59,192.63,192.59,192.63,52
2023-12-12 10:31:00,192.61,192.62,192.54,192.54,372
2023-12-12 10:32:00,192.54,192.54,192.52,192.54,1351
2023-12-12 10:33:00,192.58,192.58,192.58,192.58,1
2023-12-12 10:34:00,192.55,192.55,192.51,192.54,38
2023-12-12 10:35:00,192.54,192.56,192.52,192.56,290
2023-12-12 10:36:00,192.57,192.58,192.45,192.49,2767
2023-12-12 10:37:00,192.53,192.53,192.46,192.46,25
2023-12-12 10:38:00,192.52,192.53,192.46,192.52,78
2023-12-12 10:39:00,192.54,192.54,192.54,192.54,3
2023-12-12 10:40:00,192.54,192.55,192.54,192.55,100
2023-12-12 10:41:00,192.58,192.58,192.54,192.54,132
2023-12-12 10:42:00,192.55,192.55,192.54,192.54,8
2023-12-12 10:43:00,192.54,192.62,192.54,192.61,533
2023-12-12 10:44:00,192.65,192.67,192.59,192.6,243
2023-12-12 10:45:00,192.64,192.67,192.58,192.67,73
2023-12-12 10:46:00,192.62,192.66,192.61,192.65,819
2023-12-12 10:47:00,192.65,192.67,192.61,192.67,10
2023-12-12 10:48:00,192.61,192.64,192.61,192.61,146
2023-12-12 10:49:00,192.62,192.67,192.62,192.67,57
2023-12-12 10:50:00,192.62,192.62,192.5,192.5,6273
2023-12-12 10:51:00,192.54,192.55,192.45,192.45,73
2023-12-12 10:52:00,192.52,192.53,192.51,192.53,203
2023-12-12 10:53:00,192.53,192.53,192.5,192.5,74
2023-12-12 10:54:00,192.52,192.53,192.5,192.53,280
2023-12-12 10:55:00,192.53,192.53,192.53,192.53,1
2023-12-12 10:56:00,192.53,192.53,192.53,192.53,16
2023-12-12 10:57:00,192.53,192.55,192.2,192.29,7558
2023-12-12 10:58:00,192.27,192.39,192.27,192.39,6323
2023-12-12 10:59:00,192.4,192.54,192.4,192.49,1614
2023-12-12 11:00:00,192.46,192.5,192.46,192.46,11
2023-12-12 11:01:00,192.55,192.55,192.49,192.49,12
2023-12-12 11:02:00,192.54,192.54,192.54,192.54,100
2023-12-12 11:03:00,192.53,192.55,192.51,192.55,101
2023-12-12 11:04:00,192.54,192.55,192.54,192.55,79
2023-12-12 11:05:00,192.56,192.56,192.54,192.54,103
2023-12-12 11:06:00,192.57,192.59,192.56,192.57,14
2023-12-12 11:07:00,192.58,192.59,192.56,192.58,18
2023-12-12 11:08:00,192.61,192.61,192.6,192.61,12
2023-12-12 11:09:00,192.61,192.61,192.61,192.61,5
2023-12-12 11:10:00,192.61,192.65,192.61,192.65,47
2023-12-12 11:11:00,192.66,192.67,192.65,192.67,852
2023-12-12 11:12:00,192.67,192.67,192.64,192.64,3
2023-12-12 11:13:00,192.64,192.7,192.64,192.7,583
2023-12-12 11:14:00,192.69,192.75,192.69,192.75,2151
2023-12-12 11:15:00,192.75,192.78,192.75,192.78,204
2023-12-12 11:16:00,192.77,192.89,192.77,192.89,499
2023-12-12 11:17:00,192.88,192.89,192.77,192.77,821
2023-12-12 11:18:00,192.8,192.8,192.8,192.8,1
2023-12-12 11:19:00,192.8,192.8,192.8,192.8,54
2023-12-12 11:20:00,192.8,192.8,192.79,192.79,54
2023-12-12 11:21:00,192.79,192.8,192.78,192.8,139
2023-12-12 11:22:00,192.8,192.8,192.79,192.8,107
2023-12-12 11:23:00,192.8,192.8,192.74,192.74,376
2023-12-12 11:24:00,192.77,192.78,192.72,192.73,39
2023-12-12 11:25:00,192.74,192.74,192.74,192.74,1
2023-12-12 11:26:00,192.73,192.73,192.73,192.73,2
2023-12-12 11:27:00,192.75,192.76,192.72,192.76,7
2023-12-12 11:28:00,192.74,192.75,192.74,192.74,4
2023-12-12 11:29:00,192.74,192.75,192.74,192.75,19
2023-12-12 11:30:00,192.75,192.76,192.75,192.75,7
2023-12-12 11:31:00,192.75,192.75,192.73,192.74,50
2023-12-12 11:32:00,192.74,192.75,192.74,192.75,8
2023-12-12 11:33:00,192.74,192.74,192.68,192.7,998
2023-12-12 11:34:00,192.7,192.7,192.7,192.7,1
2023-12-12 11:35:00,192.67,192.67,192.67,192.67,7
2023-12-12 11:36:00,192.69,192.7,192.64,192.66,214
2023-12-12 11:37:00,192.67,192.67,192.67,192.67,1
2023-12-12 11:38:00,192.68,192.68,192.65,192.65,16
2023-12-12 11:39:00,192.66,192.66,192.61,192.66,364
2023-12-12 11:41:00,192.64,192.64,192.64,192.64,24
2023-12-12 11:42:00,192.66,192.67,192.64,192.64,55
2023-12-12 11:43:00,192.64,192.66,192.64,192.64,356
2023-12-12 11:44:00,192.64,192.64,192.64,192.64,9
2023-12-12 11:45:00,192.64,192.65,192.63,192.65,14
2023-12-12 11:46:00,192.64,192.65,192.64,192.64,15
2023-12-12 11:47:00,192.62,192.63,192.62,192.62,19
2023-12-12 11:48:00,192.61,192.61,192.61,192.61,4
2023-12-12 11:49:00,192.61,192.62,192.61,192.61,7
2023-12-12 11:50:00,192.61,192.62,192.61,192.61,123
2023-12-12 11:51:00,192.64,192.64,192.62,192.62,26
2023-12-12 11:52:00,192.62,192.62,192.61,192.61,13
2023-12-12 11:53:00,192.62,192.64,192.61,192.63,34
2023-12-12 11:54:00,192.63,192.63,192.6,192.6,14
2023-12-12 11:55:00,192.61,192.63,192.61,192.63,75
2023-12-12 11:56:00,192.64,192.64,192.61,192.64,23
2023-12-12 11:57:00,192.64,192.64,192.62,192.64,58
2023-12-12 11:58:00,192.64,192.64,192.63,192.63,13
2023-12-12 11:59:00,192.61,192.61,192.6,192.6,124
2023-12-12 12:00:00,192.63,192.67,192.63,192.64,486
2023-12-12 12:01:00,192.65,192.74,192.62,192.71,4771
2023-12-12 12:02:00,192.73,192.74,192.71,192.71,604
2023-12-12 12:03:00,192.75,192.79,192.72,192.79,937
2023-12-12 12:04:00,192.76,192.81,192.76,192.81,730
2023-12-12 12:05:00,192.81,192.87,192.78,192.82,3050
2023-12-12 12:06:00,192.79,192.8,192.73,192.8,757
2023-12-12 12:07:00,192.8,192.8,192.78,192.78,21
2023-12-12 12:08:00,192.8,192.84,192.78,192.78,104
2023-12-12 12:09:00,192.82,192.84,192.82,192.84,20
2023-12-12 12:10:00,192.81,192.82,192.81,192.82,2
2023-12-12 12:11:00,192.81,192.81,192.63,192.67,3294
2023-12-12 12:12:00,192.7,192.8,192.65,192.66,1342
2023-12-12 12:13:00,192.75,192.76,192.7,192.73,113
2023-12-12 12:14:00,192.77,192.77,192.76,192.76,8
2023-12-12 12:15:00,192.81,192.82,192.76,192.82,37
2023-12-12 12:16:00,192.8,192.83,192.8,192.83,10
2023-12-12 12:17:00,192.78,192.83,192.78,192.82,184
2023-12-12 12:18:00,192.84,192.87,192.84,192.85,703
2023-12-12 12:19:00,192.86,192.86,192.82,192.86,44
2023-12-12 12:20:00,192.82,192.86,192.82,192.86,6
2023-12-12 12:21:00,192.85,192.85,192.84,192.85,40
2023-12-12 12:22:00,192.85,192.88,192.81,192.81,2751
2023-12-12 12:23:00,192.82,192.86,192.82,192.86,451
2023-12-12 12:24:00,192.87,192.89,192.81,192.81,2201
2023-12-12 12:25:00,192.82,192.86,192.77,192.85,1984
2023-12-12 12:26:00,192.85,192.91,192.82,192.9,1387
2023-12-12 12:27:00,192.89,192.89,192.85,192.85,300
2023-12-12 12:28:00,192.85,192.93,192.85,192.93,689
2023-12-12 12:29:00,192.93,192.95,192.91,192.94,437
2023-12-12 12:30:00,192.91,192.91,192.85,192.85,1046
2023-12-12 12:31:00,192.9,192.9,192.85,192.86,153
2023-12-12 12:32:00,192.89,192.89,192.85,192.85,1267
2023-12-12 12:33:00,192.85,192.88,192.85,192.85,24
2023-12-12 12:34:00,192.89,192.89,192.88,192.88,49
2023-12-12 12:35:00,192.88,192.88,192.88,192.88,202
2023-12-12 12:36:00,192.86,192.88,192.85,192.88,20
2023-12-12 12:37:00,192.85,192.88,192.85,192.88,2
2023-12-12 12:38:00,192.86,192.88,192.85,192.86,102
2023-12-12 12:39:00,192.88,192.9,192.88,192.9,626
2023-12-12 12:40:00,192.9,192.93,192.88,192.9,417
2023-12-12 12:41:00,192.93,192.93,192.9,192.9,420
2023-12-12 12:42:00,192.93,192.94,192.91,192.91,141
2023-12-12 12:43:00,192.94,192.95,192.91,192.95,462
2023-12-12 12:44:00,192.95,192.98,192.88,192.92,6660
2023-12-12 12:45:00,192.94,192.98,192.93,192.97,714
2023-12-12 12:46:00,192.97,192.97,192.97,192.97,1
2023-12-12 12:47:00,192.95,192.99,192.95,192.95,503
2023-12-12 12:48:00,192.98,193.06,192.98,193.05,1071
2023-12-12 12:49:00,193.02,193.05,193.02,193.05,170
2023-12-12 12:50:00,193.05,193.1,193.0,193.09,2018
2023-12-12 12:51:00,193.09,193.1,193.08,193.08,148
2023-12-12 12:52:00,193.09,193.13,193.09,193.13,375
2023-12-12 12:53:00,193.1,193.12,193.08,193.12,436
2023-12-12 12:54:00,193.09,193.13,193.09,193.13,1214
2023-12-12 12:55:00,193.1,193.11,193.09,193.11,3314
2023-12-12 12:56:00,193.1,193.16,193.1,193.15,3754
2023-12-12 12:57:00,193.14,193.17,193.12,193.16,2966
2023-12-12 12:58:00,193.14,193.19,193.1,193.18,4848
2023-12-12 12:59:00,193.18,193.18,193.12,193.12,1016
2023-12-12 13:00:00,193.15,193.24,193.12,193.12,5211
2023-12-12 13:01:00,192.7,193.25,192.63,193.08,30213
2023-12-12 13:02:00,193.08,193.48,192.4838,193.09,4627
2023-12-12 13:03:00,192.83,193.29,192.82,193.17,2504
2023-12-12 13:04:00,193.13,193.29,192.82,193.08,9795
2023-12-12 13:05:00,193.1,193.14,192.97,192.985,791845
2023-12-12 13:06:00,192.99,193.05,192.97,193.045,1986
2023-12-12 13:07:00,193.0,193.1277,193.0,193.09,1199
2023-12-12 13:08:00,193.05,193.11,193.0,193.0,1659
2023-12-12 13:09:00,193.02,193.02,192.97,193.0,1369
2023-12-12 13:10:00,192.99,193.0,192.92,192.93,1594
2023-12-12 13:11:00,192.94,193.005,192.92,192.985,1009
2023-12-12 13:12:00,192.99,192.99,192.87,192.885,3209
2023-12-12 13:13:00,192.87,192.99,192.85,192.91,424
2023-12-12 13:14:00,192.915,192.99,192.83,192.93,1230
2023-12-12 13:15:00,192.915,192.94,192.86,192.94,1152
2023-12-12 13:16:00,193.0,193.03,192.9015,193.02,729
2023-12-12 13:17:00,192.985,193.06,192.98,193.0,1554
2023-12-12 13:18:00,193.0,193.0,192.91,192.94,2514
2023-12-12 13:19:00,192.99,193.0,192.96,193.0,2655
2023-12-12 13:20:00,192.98,193.04,192.95,193.0,2649
2023-12-12 13:21:00,192.96,193.03,192.95,192.9633,1504
2023-12-12 13:22:00,193.0,193.0395,192.95,192.994,663
2023-12-12 13:23:00,192.98,192.99,192.9,192.9,2939
2023-12-12 13:24:00,192.93,192.95,192.8972,192.94,1893
2023-12-12 13:25:00,192.91,193.07,192.91,193.06,7151
2023-12-12 13:26:00,193.05,193.07,192.99,193.06,478
